file_tag,test_no,sample,bends,primary_position,frequency,temperature,material,stress_indicator,pressure,bend_to_break,break_location,prim_sec_amp,prim_sec_phi,prim_rec_amp,prim_rec_phi,sec_rec_amp,sec_rec_phi,sec_harm_db,rec_harm_db
20180528-0062,62,TU20180528-02,600.0,9.0,100,22.6,SS_316,L,668,662.0,6.5,0.0006529949551007372,0.08377890400606668,8.720774429168064e-05,-3.1063920008558745,0.13355041047480545,3.0930144023176456,-45.357497967369234,-51.092676432513485
20180528-0062,62,TU20180528-02,600.0,9.0,100,22.6,SS_316,L,668,662.0,6.5,0.0006527948435119818,0.08370357507622303,8.716555577034931e-05,-3.106447282225257,0.13352672227220105,3.093034449878106,-45.31355686471416,-51.070757213606015
20180528-0063,63,TU20180528-02,600.0,7.5,100,22.6,SS_316,L,668,662.0,6.5,0.0006528907869613277,0.08376810677578087,8.711397687998278e-05,-3.1066965336778516,0.13342809949184156,3.0927206667259544,-45.345199227478965,-50.73548794054972
20180528-0063,63,TU20180528-02,600.0,7.5,100,22.6,SS_316,L,668,662.0,6.5,0.0006529136482006524,0.08380115776192822,8.711066990304539e-05,-3.1066818349470062,0.13341836266267582,3.0927023144706522,-45.313188490039174,-50.856217026686245
20180528-0064,64,TU20180528-02,600.0,6.0,100,22.6,SS_316,L,668,662.0,6.5,0.000652060893615543,0.08349332412652889,8.683834230143311e-05,-3.1073381124818735,0.13317520365303986,3.092353870571184,-45.33447917922992,-50.623269101135634
20180528-0064,64,TU20180528-02,600.0,6.0,100,22.6,SS_316,L,668,662.0,6.5,0.000652057272773796,0.08347465392035848,8.683384662593588e-05,-3.1072847659235614,0.13316904856616674,3.0924258873356667,-45.35288983916858,-50.70000713758798
20180528-0065,65,TU20180528-02,600.0,4.5,100,22.9,SS_316,L,668,662.0,6.5,0.0006509880175647011,0.08308094979252091,8.658985105270541e-05,-3.1077336235284707,0.13301297215366842,3.0923707338585946,-45.403117622204135,-50.23521701153265
20180528-0065,65,TU20180528-02,600.0,4.5,100,22.9,SS_316,L,668,662.0,6.5,0.0006507266658908872,0.08307191833855065,8.654150865698984e-05,-3.1078010290041718,0.13299210435538072,3.092312359836864,-45.37182460970489,-50.3477965940619
20180528-0066,66,TU20180528-02,650.0,12.0,100,22.9,SS_316,L,668,662.0,6.5,0.0006521027508928364,0.0835537890145599,8.61010074415712e-05,-3.105571066963796,0.1320359518859332,3.0940604512012304,-45.49649568008722,-49.919796866880745
20180528-0066,66,TU20180528-02,650.0,12.0,100,22.9,SS_316,L,668,662.0,6.5,0.0006520990660990232,0.08352209808495253,8.610321460062876e-05,-3.1055450514586127,0.13204008267595604,3.0941181576360215,-45.4786826414574,-49.927634823421876
20180528-0067,67,TU20180528-02,650.0,9.0,100,22.9,SS_316,L,668,662.0,6.5,0.0006536840798524294,0.08392579384554022,8.643383057058676e-05,-3.1059828560065776,0.13222569316679608,3.0932766573274684,-45.35307572756886,-49.622490165496686
20180528-0067,67,TU20180528-02,650.0,9.0,100,22.9,SS_316,L,668,662.0,6.5,0.0006536878585552205,0.08385305169917245,8.643406544560501e-05,-3.106068933970316,0.132225288131619,3.0932633215100984,-45.32714095698583,-49.58344891650431
20180528-0068,68,TU20180528-02,650.0,7.5,100,22.9,SS_316,L,668,662.0,6.5,0.0006537039325231587,0.0838589567088955,8.679374130238956e-05,-3.1063340819635075,0.13277224900175236,3.092992268507184,-45.29153657496009,-49.72472578268662
20180528-0068,68,TU20180528-02,650.0,7.5,100,22.9,SS_316,L,668,662.0,6.5,0.0006538883700072551,0.08386791369817052,8.682849723737614e-05,-3.1062768757022954,0.13278795161384008,3.0930405177791207,-45.305342060321735,-49.68556068034769
20180528-0069,69,TU20180528-02,650.0,6.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006525399609519779,0.08355589044041209,8.651937696457981e-05,-3.1063695355560017,0.13258862620207718,3.093259881183173,-45.3571608755622,-49.8632355717616
20180528-0069,69,TU20180528-02,650.0,6.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006526904535397307,0.08348240143470688,8.655142561931172e-05,-3.106529355644712,0.13260715726715183,3.0931735501001674,-45.29038989061477,-49.7828569449667
20180528-0070,70,TU20180528-02,650.0,4.5,100,24.0,SS_316,L,668,662.0,6.5,0.0006509832604558914,0.08303270058600239,8.673804317006574e-05,-3.1062844629616655,0.1332415876705064,3.0938681436319184,-45.38341392598915,-50.3611026846303
20180528-0070,70,TU20180528-02,650.0,4.5,100,24.0,SS_316,L,668,662.0,6.5,0.0006509733854191781,0.08304805764759103,8.673169652868104e-05,-3.106322360604877,0.13323385943471763,3.093814888927118,-45.35860936148458,-50.2494461435312
20180528-0071,71,TU20180528-02,662.5,12.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006520366524881809,0.08372802046013776,8.603209709481944e-05,-3.105422662069957,0.13194365188907672,3.094034624649492,-45.26944768700047,-49.364847612811225
20180528-0071,71,TU20180528-02,662.5,12.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006522739875624077,0.08376056491062438,8.60741992175742e-05,-3.10534073774204,0.13196018982642452,3.0940840045269224,-45.263589480225605,-49.195368929663445
20180528-0072,72,TU20180528-02,662.5,9.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006538726373729651,0.08419463065508608,8.72489058968542e-05,-3.105581572974953,0.1334340984926212,3.093409103549547,-45.11285583213794,-49.990319253043566
20180528-0072,72,TU20180528-02,662.5,9.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006541425684856225,0.08418169459115019,8.729256605649014e-05,-3.105651265971923,0.1334457811828046,3.093352346616513,-45.14644908822475,-49.91299875934914
20180528-0073,73,TU20180528-02,662.5,7.5,100,24.0,SS_316,L,668,662.0,6.5,0.0006541844659813393,0.0841412720405026,8.735962941317902e-05,-3.1053498017829635,0.1335397490402516,3.0936942333561204,-45.15182507070036,-50.37217479649574
20180528-0073,73,TU20180528-02,662.5,7.5,100,24.0,SS_316,L,668,662.0,6.5,0.000654200408547242,0.08415430257996694,8.736172862147407e-05,-3.1054892799939715,0.13353970355273082,3.093541724605648,-45.098808513250646,-50.3811963161874
20180528-0074,74,TU20180528-02,662.5,6.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006530659698021797,0.08393163040975082,8.712588712534347e-05,-3.1074189140274946,0.13341054526502857,3.091834762742341,-45.162531165045785,-50.3008038375812
20180528-0074,74,TU20180528-02,662.5,6.0,100,24.0,SS_316,L,668,662.0,6.5,0.0006530683039196214,0.08387085634766239,8.712805165352867e-05,-3.1074355613232894,0.13341338284310955,3.0918788895086347,-45.1283395509962,-50.32313191551867
20180528-0075,75,TU20180528-02,662.5,4.5,100,24.0,SS_316,L,668,662.0,6.5,0.0006509197812960829,0.08337809179302955,8.686504848182793e-05,-3.108392198127249,0.13344969837737314,3.091415017259308,-45.23210101205826,-50.237052221359086
20180528-0075,75,TU20180528-02,662.5,4.5,100,24.0,SS_316,L,668,662.0,6.5,0.0006512085907328409,0.08343069112909852,8.691321729634456e-05,-3.108240627120201,0.1334644820924987,3.091513988930287,-45.248974217546795,-50.376957859729394
20180529-0001,1,TU20180529-01,0.0,12.0,100,20.0,SS_316,L,668,706.0,9.0,0.0006486303400039694,0.08265331956942726,8.468494070468062e-05,-3.1076129190250548,0.13055963540675933,3.0929190685851045,-45.83367450404246,-54.8220165076356
20180529-0001,1,TU20180529-01,0.0,12.0,100,20.0,SS_316,L,668,706.0,9.0,0.0006486725406785967,0.08270950710098404,8.469186067026312e-05,-3.1075748763414595,0.13056180947888485,3.092900923737143,-45.79330329123937,-54.74568887281083
20180529-0002,2,TU20180529-01,0.0,9.0,100,20.0,SS_316,L,668,706.0,9.0,0.0006490115213755508,0.08285889218762232,8.578165895949508e-05,-3.1072763814677895,0.13217278296952986,3.093050033524175,-45.66982413739541,-52.685713852305
20180529-0002,2,TU20180529-01,0.0,9.0,100,20.0,SS_316,L,668,706.0,9.0,0.00064898747760974,0.08282257617317093,8.578036659761985e-05,-3.1072987710633844,0.1321756883716064,3.093063959943031,-45.625023473100576,-52.80995592462385
20180529-0003,3,TU20180529-01,0.0,7.5,100,20.0,SS_316,L,668,706.0,9.0,0.000648991148996524,0.08279576404807054,8.59944610630052e-05,-3.1075152290622126,0.132504828757635,3.092874314069303,-45.6207859193199,-52.60242839274198
20180529-0003,3,TU20180529-01,0.0,7.5,100,20.0,SS_316,L,668,706.0,9.0,0.0006489661055641507,0.08285260563980512,8.599635859591446e-05,-3.1073613053883644,0.1325128660165653,3.092971396151417,-45.61171154251143,-52.60248930567752
20180529-0004,4,TU20180529-01,0.0,6.0,100,20.0,SS_316,L,668,706.0,9.0,0.0006492635816896632,0.08273914055067842,8.597952615257955e-05,-3.107483651904273,0.13242622653934144,3.092962514724635,-45.60907097665432,-52.28907784614808
20180529-0004,4,TU20180529-01,0.0,6.0,100,20.0,SS_316,L,668,706.0,9.0,0.0006490493842398216,0.08285661002622784,8.59431952298637e-05,-3.1074416106749467,0.13241395387890545,3.092887086478412,-45.56730967759778,-52.33937353924519
20180529-0005,5,TU20180529-01,0.0,4.5,100,20.0,SS_316,L,668,706.0,9.0,0.0006492750034352658,0.08284026317414647,8.616700030586202e-05,-3.1072284962149626,0.13271264079158882,3.093116547790477,-45.604062044582435,-52.16334939070641
20180529-0005,5,TU20180529-01,0.0,4.5,100,20.0,SS_316,L,668,706.0,9.0,0.0006492711012029694,0.08287257329021058,8.616791846492674e-05,-3.1072966547383616,0.13271485255585047,3.0930160791510146,-45.669733182875746,-52.37823350976518
20180529-0006,6,TU20180529-01,200.0,12.0,100,20.0,SS_316,L,668,706.0,9.0,0.0006503482864516081,0.08367307366037105,8.360615215021781e-05,-3.1064382526932275,0.1285559659215599,3.093073980825988,-45.28358552787004,-49.817761333601574
20180529-0006,6,TU20180529-01,200.0,12.0,100,20.0,SS_316,L,668,706.0,9.0,0.0006503611306332968,0.08366030780874081,8.360266040800034e-05,-3.1064904426082887,0.12854805810210593,3.0930345567625572,-45.30141630663634,-49.83941076593049
20180529-0007,7,TU20180529-01,200.0,9.0,100,23.0,SS_316,L,668,706.0,9.0,0.0006506199309383814,0.08361312618867131,8.517860773130298e-05,-3.106423615310024,0.13091914907748195,3.093148565680891,-45.22746256758744,-50.178801637919754
20180529-0007,7,TU20180529-01,200.0,9.0,100,23.0,SS_316,L,668,706.0,9.0,0.0006508144499473569,0.08359409847820912,8.52129288511137e-05,-3.106342782086132,0.1309327548858302,3.0932484266152454,-45.25101628280286,-50.205599989413884
20180529-0008,8,TU20180529-01,200.0,7.5,100,23.0,SS_316,L,668,706.0,9.0,0.0006510098034810067,0.08347769585333699,8.630743412117844e-05,-3.1064066354664606,0.13257470726198745,3.0933009758597887,-45.15789581949562,-50.161802032255906
20180529-0008,8,TU20180529-01,200.0,7.5,100,23.0,SS_316,L,668,706.0,9.0,0.0006509918951678425,0.08343558153997904,8.6305136707531e-05,-3.106504313484776,0.1325748251985216,3.093245412154831,-45.13456499520598,-50.13042929918523
20180529-0009,9,TU20180529-01,200.0,6.0,100,23.0,SS_316,L,668,706.0,9.0,0.000650702532528491,0.08354543363141681,8.670290332967844e-05,-3.106381609603362,0.13324506820769466,3.093258263944808,-45.12645450821709,-50.33645702988053
20180529-0009,9,TU20180529-01,200.0,6.0,100,23.0,SS_316,L,668,706.0,9.0,0.0006504757979416156,0.08345658548827374,8.666149769745371e-05,-3.106474025624633,0.13322785870233428,3.0932546960666794,-45.14093882061394,-50.574970715070776
20180529-0010,10,TU20180529-01,200.0,4.5,100,23.0,SS_316,L,668,706.0,9.0,0.0006497198596473628,0.08348756311609519,8.661125395589146e-05,-3.1063403592983336,0.1333055357164239,3.0933573847651576,-45.417362510273946,-49.90714857285699
20180529-0010,10,TU20180529-01,200.0,4.5,100,23.0,SS_316,L,668,706.0,9.0,0.0006497045618329108,0.08342655743479656,8.660560694692718e-05,-3.1063652544606413,0.13329998284543393,3.0933934952841486,-45.41243766132375,-49.96857742322642
20180529-0011,11,TU20180529-01,400.0,12.0,100,23.0,SS_316,L,668,706.0,9.0,0.0006511303874978021,0.0837884139318794,8.243501524752932e-05,-3.106049277082415,0.12660293058094696,3.093347616165292,-45.36142138164777,-51.75151879329039
20180529-0011,11,TU20180529-01,400.0,12.0,100,23.0,SS_316,L,668,706.0,9.0,0.0006513642430019034,0.08372543581674874,8.247799260344196e-05,-3.1060543891772063,0.12662345759621463,3.0934054821856316,-45.34188195503286,-51.61646848816129
20180529-0012,12,TU20180529-01,400.0,9.0,100,23.0,SS_316,L,668,706.0,9.0,0.0006508753694570894,0.0834625495916617,8.393432253925804e-05,-3.1060136773720752,0.12895605899063237,3.0937090802158496,-45.364436660726696,-50.112578806616895
20180529-0012,12,TU20180529-01,400.0,9.0,100,23.0,SS_316,L,668,706.0,9.0,0.0006508865316509466,0.08346643343925453,8.393429800850576e-05,-3.1059985317767707,0.1289538098070794,3.0937203419635613,-45.37197724377197,-50.28704516420835
20180529-0013,13,TU20180529-01,400.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006508486492413224,0.08329259261128699,8.450703551901723e-05,-3.106203251857418,0.12984130122652157,3.0936894627108815,-45.287711657089964,-50.87187052381482
20180529-0013,13,TU20180529-01,400.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.000651069573723211,0.08333272643102335,8.455163352981942e-05,-3.1060849148609964,0.12986574237573698,3.0937676658875666,-45.27391917903483,-50.98976842411473
20180529-0014,14,TU20180529-01,400.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006508789839481933,0.08332063377536625,8.520210675260849e-05,-3.106172967121394,0.13090314613597995,3.093691706282826,-45.22935709308285,-50.11031775553882
20180529-0014,14,TU20180529-01,400.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006508970470202438,0.08327326159161307,8.519683704956058e-05,-3.106309377982073,0.13089141737481386,3.0936026676059005,-45.187733326280096,-50.23506570330034
20180529-0015,15,TU20180529-01,400.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006500294210825427,0.08338154286094634,8.641273606537717e-05,-3.106075782078849,0.13293665373094588,3.093727982239791,-45.46199531594999,-50.06041023873989
20180529-0015,15,TU20180529-01,400.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.000650031341526405,0.08340825538342835,8.641018202080761e-05,-3.1059521793939147,0.13293233187479703,3.0938248724022435,-45.490863640545655,-50.148325728116355
20180529-0016,16,TU20180529-01,500.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006521572056298893,0.08407312361012216,8.637444499438118e-05,-3.1058481515353336,0.1324442086183131,3.093264032034131,-45.35066638646005,-50.96189822746804
20180529-0016,16,TU20180529-01,500.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006521479635128745,0.08408183127239763,8.637496077310987e-05,-3.105842062555607,0.1324468764846564,3.0932614133515823,-45.35653169255582,-50.95089225670065
20180529-0017,17,TU20180529-01,500.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006513353876750721,0.0836559218940234,8.682622817142653e-05,-3.105853567649344,0.13330494521624403,3.093675817636219,-45.32969111210295,-51.36338598543234
20180529-0017,17,TU20180529-01,500.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006513154273011612,0.08369831166702643,8.682404241146622e-05,-3.1058803924053517,0.1333056745964651,3.093606603107208,-45.34380992509503,-51.38606632467074
20180529-0018,18,TU20180529-01,500.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006509444892019748,0.08345206910722473,8.652084933177837e-05,-3.10607624102446,0.13291586420502396,3.093656997047902,-45.28307193595844,-51.090536862726374
20180529-0018,18,TU20180529-01,500.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006511753226107115,0.08356239354806348,8.656540264779101e-05,-3.1059697565300244,0.1329371670608315,3.0936531571014987,-45.29204961837721,-51.054156582564346
20180529-0019,19,TU20180529-01,500.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006508633247111774,0.08346417608338585,8.7138372228564e-05,-3.106228464104542,0.13388121425835742,3.0934926669916583,-45.18861034228018,-50.40497548030697
20180529-0019,19,TU20180529-01,500.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006510555799508233,0.08342223763804242,8.717733114652228e-05,-3.106259531139071,0.13390151905787692,3.093503538402473,-45.16748725922102,-50.568223237569434
20180529-0020,20,TU20180529-01,500.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006504469577301091,0.08364193047827571,8.690871943814242e-05,-3.105919033607141,0.1336138456876349,3.0936243430941697,-45.46431887176993,-50.12922681311796
20180529-0020,20,TU20180529-01,500.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006502087887750548,0.08368327369287215,8.686763242989328e-05,-3.1059101284205726,0.13359959743630268,3.093591905066142,-45.482545165675354,-50.18212917132102
20180529-0021,21,TU20180529-01,600.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006531851935111855,0.08446374595665623,8.664341089251868e-05,-3.1053786258476004,0.1326475427692544,3.09334293537533,-45.17495049889531,-50.94993803178663
20180529-0021,21,TU20180529-01,600.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006533694535925313,0.08441524907063369,8.668975206367388e-05,-3.1054332767078314,0.13268106059598136,3.0933367814011214,-45.22123909030849,-50.8463998562363
20180529-0022,22,TU20180529-01,600.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006513834663026262,0.08393496734271835,8.574126496380628e-05,-3.105641820617803,0.13162947695078853,3.093608519219065,-45.307222760256835,-49.89652964928821
20180529-0022,22,TU20180529-01,600.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006516333896364958,0.08390662960019343,8.57898144217505e-05,-3.1056998676673704,0.1316534968682423,3.0935788099120227,-45.350641196467265,-49.84346657313288
20180529-0023,23,TU20180529-01,600.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006509703114482704,0.08366770889966163,8.600376867414457e-05,-3.105988717202127,0.132116268839979,3.093528881077798,-45.28052061940889,-50.15064811411973
20180529-0023,23,TU20180529-01,600.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006509494774814366,0.08367409928338629,8.600425464197873e-05,-3.105967838045198,0.1321212438402047,3.093543369851002,-45.229500451133376,-50.07754033917387
20180529-0024,24,TU20180529-01,600.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006508545832363414,0.08355930511331076,8.613582655515832e-05,-3.1064920414317334,0.13234265959510078,3.0931339606345425,-45.0701676683972,-50.43641054214282
20180529-0024,24,TU20180529-01,600.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006510939962583713,0.08359911486701825,8.618204864326418e-05,-3.1064099559259986,0.1323649874496229,3.0931762363865696,-45.050362889126745,-50.34099055396169
20180529-0025,25,TU20180529-01,600.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006499885378215184,0.08346648564576355,8.379503990225638e-05,-3.1067526680102318,0.12891771935410007,3.0929661535235913,-45.45965202857391,-49.53003473615227
20180529-0025,25,TU20180529-01,600.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006498242785412141,0.08342532744610143,8.37585633896159e-05,-3.106869062635227,0.12889417363359357,3.0928909170982584,-45.410146959354535,-49.566878021457946
20180529-0026,26,TU20180529-01,650.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006540487656357103,0.08463726964276191,8.544976204639359e-05,-3.10523507860057,0.13064738676379842,3.0933129589362545,-45.04125668011261,-50.19079059207826
20180529-0026,26,TU20180529-01,650.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006542859875353867,0.08460303278189442,8.549121985344408e-05,-3.1052550206150027,0.13066338188821494,3.0933272537826895,-45.067955479346296,-50.075763983580394
20180529-0027,27,TU20180529-01,650.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006517136527600015,0.08399014957740235,8.517932924816034e-05,-3.105389853833716,0.13070054446063334,3.0938053037684683,-45.26840200896118,-49.92105576437554
20180529-0027,27,TU20180529-01,650.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006516985162171965,0.08397177224402427,8.516814414814559e-05,-3.1053032795412028,0.13068641715268375,3.0939102553943596,-45.23430548732171,-49.79774171501348
20180529-0028,28,TU20180529-01,650.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006515560388072598,0.08412818909676142,8.576871885225589e-05,-3.1048658088621135,0.13163674917243393,3.0941913092207116,-45.143231987592394,-50.03396829906286
20180529-0028,28,TU20180529-01,650.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006512754130889583,0.08414610809775117,8.547126725934501e-05,-3.1048553877346725,0.13123674798954893,3.094183811347163,-45.157883744485716,-50.00917804251277
20180529-0029,29,TU20180529-01,650.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006507474409344987,0.08350504300237738,8.611761071809836e-05,-3.1065846611380987,0.13233645697389163,3.09309560303911,-44.991159725545,-50.21171256346595
20180529-0029,29,TU20180529-01,650.0,6.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006510009652384305,0.08351964385983655,8.616278033376067e-05,-3.106584026887284,0.13235430503886172,3.0930816364324656,-45.01816752932855,-50.306789788114855
20180529-0030,30,TU20180529-01,650.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006496556253538448,0.0833651318015757,8.323454483047758e-05,-3.1072151808998245,0.1281210253280615,3.092604994478186,-45.43308828161073,-48.53256695975456
20180529-0030,30,TU20180529-01,650.0,4.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006496428107263519,0.08332012081640952,8.323549875174552e-05,-3.1070960326717647,0.12812502097680675,3.092769153691412,-45.430472573265625,-48.640718170118916
20180529-0031,31,TU20180529-01,700.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006551498794024535,0.08492208424140578,8.630901727487435e-05,-3.105118108528024,0.1317393469622474,3.0931451144101567,-45.04536305290561,-50.05115088583443
20180529-0031,31,TU20180529-01,700.0,12.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006551295691148263,0.0848138180720906,8.630508518694903e-05,-3.105268753846781,0.13173742913720032,3.093102735260715,-44.958888491914735,-50.08571624280667
20180529-0032,32,TU20180529-01,700.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006517623085220223,0.08396305362936544,8.483326999926083e-05,-3.1053794072045653,0.13015982803858997,3.0938428463456558,-45.2778462290773,-50.19379154040354
20180529-0032,32,TU20180529-01,700.0,9.0,100,25.0,SS_316,L,668,706.0,9.0,0.0006515369724384453,0.08407680302556844,8.479275332381289e-05,-3.1053523762111945,0.1301426579161995,3.0937561279428234,-45.246642308744654,-50.32311905484519
20180529-0033,33,TU20180529-01,700.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006512583101207542,0.08374704160675295,8.400112204247556e-05,-3.1058820871601505,0.1289828025793642,3.0935561784126833,-45.13131179773587,-50.10585736899127
20180529-0033,33,TU20180529-01,700.0,7.5,100,25.0,SS_316,L,668,706.0,9.0,0.0006512318539703849,0.08374027934026068,8.400187491915295e-05,-3.1059344747773014,0.12898919855811133,3.0935105530620244,-45.14872900750991,-50.13562857903561
20180529-0034,34,TU20180529-01,700.0,6.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006508282701785231,0.08361328723153462,8.617086096157108e-05,-3.1065907910098267,0.13240184071588396,3.0929812289382252,-45.01704721724974,-50.07963093070322
20180529-0034,34,TU20180529-01,700.0,6.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006510889991690847,0.08361893098590037,8.621800867569385e-05,-3.1065287315688837,0.13242123394148061,3.0930376446248022,-44.97461946138273,-50.21200155656247
20180529-0036,36,TU20180529-01,706.0,12.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006498003813304582,0.08337669414749775,8.583442255483221e-05,-3.1069850931815037,0.1320935244437489,3.092823519850585,-45.43164392519185,-49.12050251239957
20180529-0036,36,TU20180529-01,706.0,12.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006497871705085565,0.08340453076025349,8.583573797009075e-05,-3.106974442110957,0.1320982344156031,3.092806334308376,-45.46659408494669,-49.100193627839126
20180529-0037,37,TU20180529-01,706.0,9.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006551556062823135,0.08478125572488374,8.667307332197854e-05,-3.105270753587959,0.13229387414358815,3.0931332978667436,-44.93423533506636,-50.59492620239829
20180529-0037,37,TU20180529-01,706.0,9.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006553723746361682,0.08466620299257482,8.671781613572774e-05,-3.1053612653026743,0.1323183879757968,3.0931578388843373,-44.94069034089938,-50.69265104979778
20180529-0038,38,TU20180529-01,706.0,7.5,100,27.0,SS_316,L,668,706.0,9.0,0.0006515856954824996,0.08386723440699174,8.680530746922114e-05,-3.105552688006931,0.13322162851494423,3.093765384765664,-45.24029458841501,-49.80935016159471
20180529-0038,38,TU20180529-01,706.0,7.5,100,27.0,SS_316,L,668,706.0,9.0,0.0006518377401119859,0.08393653355106628,8.684765844835562e-05,-3.105566558582078,0.13323508766680983,3.0936822150464423,-45.16817600869708,-49.8983287030629
20180529-0039,39,TU20180529-01,706.0,6.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006512928581513389,0.08351382431007376,8.458021225287697e-05,-3.1060051516792644,0.12986510015318384,3.0936663311902484,-45.16412495705432,-50.29183708469419
20180529-0039,39,TU20180529-01,706.0,6.0,100,27.0,SS_316,L,668,706.0,9.0,0.0006513067275568608,0.083588875773775,8.4581316541273e-05,-3.1060371644437743,0.1298640302067029,3.093559266962037,-45.09105850006314,-50.3445135564509
20180529-0040,40,TU20180529-01,706.0,4.5,100,27.0,SS_316,L,668,706.0,9.0,0.0006510195130984464,0.0833452528681649,8.753668852742706e-05,-3.1066933946223085,0.13446092899859033,3.093146659689113,-44.919859801986576,-48.934916135438996
20180529-0040,40,TU20180529-01,706.0,4.5,100,27.0,SS_316,L,668,706.0,9.0,0.0006508248157159186,0.08325629525522457,8.749856095619876e-05,-3.106698379100957,0.13444257017143524,3.0932306328234045,-44.95594267938647,-48.966560613817876
20180530-0001,1,TU20180530-01,0.0,12.0,100,19.0,SS_316,L,668,626.0,6.5,0.0006481737540074937,0.08286048825887056,8.458833935530832e-05,-3.107700647551062,0.1305025679184325,3.0926241713696543,-45.868081385762494,-54.530117432016766
20180530-0001,1,TU20180530-01,0.0,12.0,100,19.0,SS_316,L,668,626.0,6.5,0.0006481786996210071,0.08297146296371158,8.458554281554688e-05,-3.107573539624393,0.13049725772384133,3.092640304591482,-45.88670080233223,-54.45224723143155
20180530-0002,2,TU20180530-01,0.0,9.0,100,19.0,SS_316,L,668,626.0,6.5,0.0006478726804186182,0.08307999178655326,8.525683192603561e-05,-3.1075134216615283,0.13159504097463645,3.092591893731505,-45.74797034244596,-52.414858923450254
20180530-0002,2,TU20180530-01,0.0,9.0,100,19.0,SS_316,L,668,626.0,6.5,0.0006478736189287584,0.08301917731303192,8.525965624488918e-05,-3.10745679435661,0.13159920971294328,3.092709335509945,-45.821188837792555,-52.536327657389954
20180530-0003,3,TU20180530-01,0.0,7.5,100,19.0,SS_316,L,668,626.0,6.5,0.0006481403260494827,0.08299009087319771,8.548650901646806e-05,-3.1073527253583944,0.13189506281382268,3.0928424909479943,-45.73232769091314,-52.29312632099139
20180530-0003,3,TU20180530-01,0.0,7.5,100,19.0,SS_316,L,668,626.0,6.5,0.0006481328937296095,0.08308257047928265,8.54849854129877e-05,-3.1072224429638347,0.13189422453329558,3.092880293736469,-45.7412204279521,-52.39843236148581
